published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260718T081500Z,Chip stocks slide into bear market in AI unwind : Markets wrap,https://www.thehindubusinessline.com/markets/chip-stocks-slide-into-bear-market-in-ai-unwind-markets-wrap/article71237248.ece,,English,Apple Inc,AAPL,positive,0.9
20260718T050000Z,Apple cites paused securities fraud case in bid to halt Epic proceedings,https://9to5mac.com/2026/07/17/apple-cites-paused-securities-fraud-case-in-bid-to-halt-epic-proceedings/,,English,Apple Inc,AAPL,unknown,0.9
20260717T180000Z,Apple in early settlement talks with US Justice Dept over antitrust case,https://www.moneycontrol.com/news/business/apple-in-early-settlement-talks-with-us-justice-dept-over-antitrust-case-13977128.html,,English,Apple Inc,AAPL,unknown,0.9
20260717T164500Z,FINA - lly : A New ESG ETF Joins Fidelity ETF Leaderboard,https://www.etftrends.com/equity-etf-content-hub/fina-new-esg-etf-fidelity-etf-leaderboard/,,English,Apple Inc,AAPL,positive,0.9
20260716T231500Z,New Lawsuit Filed Against Apple for  Hide My Email  Privacy Vulnerability,https://www.cnet.com/tech/services-and-software/new-lawsuit-filed-against-apple-hide-my-email-privacy-flaw/,,English,Apple Inc,AAPL,negative,0.9
20260716T084500Z,Another Major Source Confirms OnePlus is Shutting Down Outside China,https://propakistani.pk/2026/07/16/another-major-source-confirms-oneplus-is-shutting-down-outside-china/,,English,Apple Inc,AAPL,unknown,0.9
20260716T061500Z,"OnePlus , once popular with tech fans , to pull out of US and Europe",https://www.thehindubusinessline.com/info-tech/oneplus-to-pull-out-of-us-and-europe/article71228576.ece,,English,Apple Inc,AAPL,unknown,0.9
20260716T061500Z,"OnePlus , once popular with tech fans , to pull out of US and Europe",https://telecom.economictimes.indiatimes.com/news/devices/oneplus-once-popular-with-tech-fans-to-pull-out-of-us-and-europe/132427857,,English,Apple Inc,AAPL,unknown,0.9
20260716T034500Z,"Canadian Reviewer - Reviews , News and Opinion with a Canadian Perspective",https://www.canadianreviewer.com/cr/?currentPage=4906,,English,Apple Inc,AAPL,unknown,0.9
20260716T011500Z,Trump $6 . 1 Billion Portfolio Revealed : From Trump Media ( NASDAQ : DJT ) To Blackstone ( NYSE : BX ) ,https://www.foreignpolicyjournal.com/2026/07/15/trumps-6-1-billion-portfolio-revealed-from-trump-media-nasdaq-djt-to-blackstone-nyse-bx/,,English,Apple Inc,AAPL,unknown,0.9
20260715T230000Z,Apple - OpenAI Talks Broke Down After Lawyer Email Mix - Up,https://www.finanznachrichten.de/nachrichten-2026-07/69040518-apple-openai-talks-broke-down-after-lawyer-s-email-mix-up-020.htm,,English,Apple Inc,AAPL,unknown,0.9
20260715T173000Z,"OnePlus , once popular with tech fans , to pull out of US and Europe",https://economictimes.indiatimes.com/industry/cons-products/electronics/oneplus-once-popular-with-tech-fans-to-pull-out-of-us-and-europe/articleshow/132421283.cms,,English,Apple Inc,AAPL,unknown,0.9
20260715T163000Z,Apple Stock Climbs Sharply on AI Momentum and Strong Market Sentiment Ahead of Earnings,https://www.ibtimes.com.au/apples-stock-surge-ai-integration-services-growth-1872373,,English,Apple Inc,AAPL,unknown,0.9
20260715T130000Z,Trends In Third - Party Litigation Funding : A Cross - Jurisdictional Analysis,https://www.mondaq.com:443/unitedstates/court-procedure/1817644/trends-in-third-party-litigation-funding-a-cross-jurisdictional-analysis,,English,Apple Inc,AAPL,unknown,0.9
20260715T111500Z,Y Intercept Hong Kong Ltd Decreases Stock Position in Apple Inc . $AAPL,https://www.dailypolitical.com/2026/07/15/y-intercept-hong-kong-ltd-decreases-stock-position-in-apple-inc-aapl.html,,English,Apple Inc,AAPL,unknown,0.9
20260715T074500Z,Financial Plan Inc . Has $5 . 71 Million Holdings in Apple Inc . $AAPL,https://www.dailypolitical.com/2026/07/15/financial-plan-inc-has-5-71-million-holdings-in-apple-inc-aapl.html,,English,Apple Inc,AAPL,unknown,0.9
20260715T064500Z,"OpenAI first device will be movable , screenless speaker built as AI companion",https://www.thestar.com.my/tech/tech-news/2026/07/15/openais-first-device-will-be-movable-screenless-speaker-built-as-ai-companion,,English,Apple Inc,AAPL,unknown,0.9
20260714T114500Z,Heritage Investors Management Corp Has $175 . 50 Million Stock Holdings in Apple Inc . $AAPL,https://www.dailypolitical.com/2026/07/14/heritage-investors-management-corp-has-175-50-million-stock-holdings-in-apple-inc-aapl.html,,English,Apple Inc,AAPL,unknown,0.9
20260714T111500Z,"SoftBank Son says AI will need $6 . 4t per year by 2040 , dismisses bubble talk",https://www.asiaone.com/asia/softbanks-son-says-ai-will-need-64t-year-2040-dismisses-bubble-talk,,English,Apple Inc,AAPL,unknown,0.9
20260714T101500Z,"SoftBank Son says AI will need $5 trillion per year by 2040 , dismisses bubble talk | Technology News",https://indianexpress.com/article/technology/tech-news-technology/softbanks-son-says-ai-will-need-5-trillion-per-year-by-2040-dismisses-bubble-talk-10785842/,,English,Apple Inc,AAPL,unknown,0.9
