published_utc,title,url,source,lang,company,ticker,event_type,confidence
20260729T093000Z,Apple Inc . $AAPL Stock Position Trimmed by Legacy Capital Group California Inc . ,https://www.dailypolitical.com/2026/07/29/apple-inc-aapl-stock-position-trimmed-by-legacy-capital-group-california-inc.html,,English,Apple Inc,AAPL,unknown,0.9
20260729T084500Z,"Instagram , Facebook Ran AI  Nudify  Ads from China , NGO Says",https://www.claimsjournal.com/news/national/2026/07/29/339131.htm,,English,Apple Inc,AAPL,unknown,0.9
20260728T171500Z,Wall Street climbs as oil decline outweighs chip rout,https://www.moneycontrol.com/news/business/markets/wall-street-climbs-as-oil-decline-outweighs-chip-rout-13986225.html,,English,Apple Inc,AAPL,unknown,0.9
20260728T161500Z,Apple faces lawsuit after fake Sparrow Wallet app drains $1 . 8 million in Bitcoin,https://www.cultofmac.com/news/fake-sparrow-wallet-app-apple-lawsuit,,English,Apple Inc,AAPL,negative,0.9
20260728T094500Z,"China - linked AI  nudify  ads flooded Facebook and Instagram , watchdog says",https://www.latimes.com/business/story/2026-07-27/china-linked-ai-nudify-ads-flooded-facebook-instagram-watchdog-says,,English,Apple Inc,AAPL,unknown,0.9
20260803T103000Z,Microsoft Corporation $MSFT Shares Bought by PeakShares LLC,https://www.tickerreport.com/banking-finance/13527907/microsoft-corporation-msft-shares-bought-by-peakshares-llc.html,,English,Microsoft Corporation,MSFT,unknown,0.9
20260802T114500Z,Class Action Lawsuit Filed Against Microsoft Corporation ( MSFT ) – Recover ... ,https://www.pr-inside.com/class-action-lawsuit-filed-against-microsoft-corporation-msft-recover-r5207285.htm,,English,Microsoft Corporation,MSFT,negative,0.9
20260802T071500Z,Microsoft ( NASDAQ : MSFT ) Price Target Raised to $450 . 00,https://www.tickerreport.com/banking-finance/13526607/microsoft-nasdaqmsft-price-target-raised-to-450-00.html,,English,Microsoft Corporation,MSFT,unknown,0.9
20260801T114500Z,$MSFT Stock Loss : Microsoft May Have Misrepresented its Copilot Functionality ... ,https://www.pr-inside.com/msft-stock-loss-microsoft-may-have-misrepresented-its-copilot-functionality-r5207075.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260731T041500Z,MSFT Deadline : MSFT Investors Have Opportunity to Lead Microsoft Corporation Securities Fraud Lawsuit,https://www.prnewswire.com/news-releases/msft-deadline-msft-investors-have-opportunity-to-lead-microsoft-corporation-securities-fraud-lawsuit-302839569.html,,English,Microsoft Corporation,MSFT,negative,0.9
20260731T034500Z,Shareholders of Microsoft Corporation ( MSFT ): Protect Your Rights Before ... ,https://www.pr-inside.com/shareholders-of-microsoft-corporation-msft-protect-your-rights-before-r5206612.htm,,English,Microsoft Corporation,MSFT,unknown,0.9
20260731T024500Z,Securities Lawsuit Alert : Microsoft Corporation ( MSFT ) – Contact Levi ... ,https://www.pr-inside.com/securities-lawsuit-alert-microsoft-corporation-msft-contact-levi-r5206597.htm,,English,Microsoft Corporation,MSFT,negative,0.9
